859581	10020516
859582	10022398
859584	10022273
859586	10022400
859587	10022408
859588	10022162
859589	10022446
859590	10022482
859591	10022458
859592	10022517
859593	10022459
859595	10022415
859596	10022230
859597	10022269
859599	10022387
859600	10018705
859603	10022420
859604	10022443
859605	10022425
859606	10022444
859610	10022435
859611	10022513
859612	10022437
859613	10019010
859618	10022303
859620	10022424
859621	10022430
859622	10022429
859624	10022504
859625	10022432
859626	10022450
859627	10022481
859629	10022483
859630	10022454
859631	10022412
859632	10020611
859633	10022519
859634	10022520
859656	10022431
859657	10022503
859658	10022453
859659	10022485
859660	10022455
859661	10022515
859662	10022514
859663	10022516
859664	10022518
859665	10022460
859666	10022491
859667	10022603
859668	10022604
859669	10022133
859670	10022500
859674	10022239
859676	10022447
859677	10022448
859679	10022507
859680	10022509
859681	10022512
859682	10022457
859683	10022461
859684	10022583
859685	10022586
859686	10022572
859687	10022617
859688	10022605
859689	10022494
859690	10022606
859691	10022498
859692	10022607
859693	10022608
859696	10022452
859697	10022506
859699	10022456
859701	10022441
859702	10022543
859704	10022588
859705	10022570
859707	10022560
859708	10022602
859709	10022546
859711	10021618
859713	10022644
859716	10022563
859717	10022414
859718	10022567
859721	10022589
859722	10022558
859723	10022573
859724	10022574
859725	10022487
859727	10022595
859729	10022618
859730	10022499
859731	10022577
859732	10022578
859733	10022551
859735	10022599
859736	10022565
859737	10022587
859738	10022571
859741	10022596
859744	10022550
859745	10022625
859746	10022554
859747	10022626
859750	10022665
859751	10022682
859752	10021385
859757	10022561
859758	10022489
859760	10022547
859761	10022548
859763	10022611
859764	10022643
859765	10022663
859766	10022684
859768	10022648
859769	10021390
859771	10022163
859772	10022687
859776	10022488
859778	10022597
859779	10022231
859781	10022238
859782	10022620
859783	10022579
859784	10022580
859786	10022622
859787	10022613
859789	10022683
859791	10021417
859792	10022651
859794	10022675
859796	10022619
859797	10022235
859799	10022600
859801	10022612
859802	10022555
859803	10022627
859804	10022629
859805	10022640
859811	10022649
859812	10021428
859813	10021433
859814	10022564
859815	10022661
859816	10022241
859818	10022664
859819	10021431
859822	10022676
859823	10022677
859826	10022729
859827	10022669
859829	10022792
859830	10022909
859831	10022794
859832	10022929
859833	10022638
859834	10022174
859836	10022553
859837	10022621
859841	10021384
859842	10022685
859843	10021403
859845	10021407
859846	10021412
859847	10021976
859848	10022582
859849	10022655
859850	10022658
859852	10022723
859853	10022698
859855	10022742
859856	10022641
859859	10022156
859861	10021579
859863	10022652
859864	10022654
859867	10022681
859869	10022712
859870	10022805
859871	10022791
859872	10022912
859875	10022931
859877	10022688
859878	10022653
859880	10022702
859882	10022691
859883	10022725
859884	10022745
859886	10022709
859887	10022752
859890	10022808
859891	10022634
859892	10022796
859894	10022933
859896	10022672
859897	10022690
859899	10022722
859906	10022748
859908	10022802
859909	10022927
859910	10022928
859917	10022660
859918	10022704
859919	10022750
859920	10022751
859921	10022733
859923	10022635
859924	10022934
859925	10022950
859926	10022945
859927	10022937
859929	10022949
859930	10023002
859931	10022959
859932	10022987
859934	10023043
859938	10022724
859939	10022726
859942	10022747
859943	10022710
859944	10022711
859946	10022829
859949	10022925
859950	10022913
859955	10022818
859958	10022753
859959	10022632
859960	10022793
859964	10022942
859966	10022817
859967	10022958
859968	10023014
859969	10022990
859970	10022820
859971	10022993
859972	10022996
859973	10022998
859975	10023001
859977	10022730
859978	10022708
859979	10022754
859980	10022851
859981	10022803
859982	10022806
859983	10022910
859984	10022807
859986	10022633
859990	10022636
859993	10022920
859994	10022800
859999	10022639
860000	10022941
860003	10022954
860005	10022986
860007	10022989
860008	10022992
860009	10023019
860010	10023063
860013	10021510
860014	10023060
860015	10022970
860017	10022939
860019	10022952
860020	10022980
860021	10022955
860022	10023010
860026	10022994
860027	10021332
860030	10023085
860035	10023134
860036	10022947
860038	10022569
860039	10022979
860040	10023005
860041	10022984
860042	10022956
860043	10022985
860045	10023015
860046	10023021
860047	10023064
860048	10023051
860052	10023055
860053	10023076
860054	10023058
860055	10023053
860056	10023003
860057	10022951
860062	10023045
860063	10022997
860065	10023103
860068	10021528
860069	10021530
860070	10023089
860071	10023124
860072	10023112
860073	10023118
860074	10022766
860075	10023129
860076	10021910
860077	10022957
860079	10022961
860080	10023012
860081	10023023
860082	10023025
860084	10023041
860085	10023017
860086	10023020
860087	10023062
860088	10022965
860089	10023047
860090	10022966
860092	10023054
860093	10023057
860095	10021511
860097	10023018
860098	10023042
860099	10022964
860100	10022995
860101	10022967
860102	10023048
860103	10023049
860104	10023000
860105	10022968
860106	10023061
860109	10023080
860110	10022974
860112	10021527
860113	10022976
860115	10021532
860116	10023050
860117	10023084
860118	10023102
860119	10023105
860120	10021542
860121	10023108
860122	10022975
860123	10021548
860124	10022715
860125	10022719
860126	10023092
860127	10022762
860129	10022764
860131	10022978
860133	10022773
860134	10023137
860136	10021513
860138	10023083
860139	10021514
860140	10023059
860143	10023107
860145	10021546
860146	10022713
860148	10023088
860150	10022717
860151	10021533
860153	10023126
860154	10023130
860155	10023132
860157	10023077
860158	10022973
860159	10021545
860161	10022810
860164	10023111
860165	10023114
860168	10021534
860169	10021535
860170	10022763
860171	10022765
860173	10022771
860174	10022777
860181	10023113
860182	10023115
860183	10023093
860184	10022770
860185	10022132
860186	10023031
860187	10023099
860188	10023034
860189	10023101
860190	10023157
860192	10023167
860196	10021519
860198	10021544
860199	10021531
860201	10023090
860202	10023091
860206	10023094
860211	10023187
860212	10023036
860213	10023204
860214	10023206
860215	10023158
860216	10023116
860219	10021538
860220	10022977
860222	10023135
860227	10023175
860228	10019464
860229	10022988
860230	10023139
860232	10023184
860234	10023156
860235	10023166
860236	10023040
860238	10023095
860240	10023029
860241	10023096
860245	10023141
860247	10023155
860248	10023203
860249	10023164
860250	10023169
860251	10023210
860255	10023195
860257	10018244
860258	10023133
860260	10021540
860262	10023176
860267	10023161
860268	10023037
860270	10023173
860272	10023197
860273	10023198
860274	10023272
860275	10023274
860276	10023136
860278	10023151
860279	10023153
860280	10023178
860284	10023202
860285	10023205
860286	10023168
860289	10023225
860290	10023262
860292	10023283
860293	10023284
860294	10023245
860296	10023147
860297	10023032
860298	10023152
860299	10023208
860300	10023224
860303	10023285
860305	10023286
860307	10023252
860308	10023287
860309	10023253
860312	10022787
860313	10022734
860315	833674
860316	10023177
860317	10023181
860318	10020612
860319	10023159
860320	10023189
860321	10023223
860325	10023217
860326	10023196
860329	10023244
860330	10023233
860331	10023236
860334	10023260
860336	10023160
860337	10023190
860339	10023174
860340	10023228
860342	10023038
860343	10023250
860344	10023243
860346	10023265
860349	10023290
860351	10023292
860354	10023297
860357	10023218
860358	10023234
860360	10023220
860362	10022735
860365	10022741
860367	10022891
860368	10023281
860369	10023322
860375	10023318
860376	10023249
860377	10023242
860378	10023263
860379	10023271
860380	10023221
860381	10023149
860382	10023212
860384	10023256
860385	10022736
860388	10023305
860391	10023270
860393	10023299
860395	10023344
860396	10023230
860398	10023241
860399	10023273
860400	10022689
860403	10022824
860405	10023280
860407	10023307
860408	10023314
860409	10021338
860410	10023313
860412	10023301
860414	10023348
860415	10023327
860416	10023275
860417	10022780
860419	10022783
860420	10023211
860422	10022785
860424	10023215
860426	10023276
860428	10022740
860429	10022828
860430	10023315
860432	10022758
860434	10023349
860436	10022782
860438	10023219
860440	10023304
860441	10022825
860443	10022893
860444	10023266
860445	10022897
860448	10023310
860449	10023312
860453	10022759
860456	10006118
860457	10023302
860458	10023306
860459	10023294
860461	10023309
860464	10022761
860465	10023350
860466	10023320
860467	10022856
860468	10022858
860469	10023485
860472	10022832
860473	10023475
860474	817711
860475	10023006
860478	10023295
860479	10023308
860480	10023324
860482	10022846
860483	10022854
860488	10022839
860489	10023478
860490	10022882
860491	10022904
860492	10022462
860493	10017271
860494	10022464
860495	10022883
860497	10023362
860498	10023351
860499	10023278
860502	10023387
860504	10023389
860505	10023390
860507	10022875
860508	10023393
860510	10022835
860515	10022466
860516	10023300
860517	10023319
860520	10022850
860522	10023352
860524	10022873
860525	10023472
860526	10023398
860527	10023474
860529	10022840
860530	10023479
860533	10023508
860534	10022905
860535	10023511
860536	10023066
860538	10022848
860539	10023346
860540	10023345
860542	10022862
860543	10023470
860544	10022833
860545	10023330
860547	10023505
860549	10023506
860550	10022903
860551	10022907
860553	10023489
860555	10022474
860556	10022847
860557	10023071
860558	10022860
860559	10022863
860560	10022865
860561	10023328
860566	10023471
860567	10023331
860568	10023476
860569	10023481
860571	10022902
860572	10022887
860573	10023333
860576	10023069
860577	10023347
860579	10022849
860581	10023277
860582	10022868
860584	10022869
860586	10022874
860588	10023394
860592	10022838
860593	10023502
860594	10022877
860597	10022861
860598	10022864
860599	10022866
860601	10023473
860602	10016123
860603	10023480
860607	10023400
860608	10022283
860610	10023529
860611	10022274
860612	10022275
860613	10022276
860615	10023532
860616	10023503
860617	10023509
860618	10023510
860619	10022908
860620	10022926
860622	10022886
860623	10022468
860626	10023403
860628	10022285
860630	10022270
860631	10023340
860633	10023514
860635	10023526
